# Accelerometer Data File
# Started @Tue Jun 13 17:39:34 GMT+01:00 2017
#
#
# sensor Vendor: Bosch
# sensor Name: BMI160 accelerometer
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-5.458 11.144 -0.778 3
-5.022 11.441 -0.596 2
-4.548 11.675 -0.414 3
-4.311 12.121 0.11 2
-3.913 12.389 0.352 3
-3.616 12.842 0.699 2
-2.663 13.27 0.615 3
-2.157 13.709 0.783 2
-1.585 14.154 0.902 3
-1.147 14.492 0.926 2
-0.677 15.009 0.843 3
-0.258 15.15 0.706 2
0.055 15.366 0.342 3
0.359 15.479 -0.205 2
0.701 15.684 -0.392 3
1.192 15.797 -0.61 2
1.494 15.802 -1.01 3
1.851 15.488 -1.463 2
2.263 15.354 -1.413 3
2.624 15.191 -1.439 2
2.775 14.978 -1.238 3
2.984 14.679 -1.317 2
2.993 14.427 -1.343 3
3.115 14.259 -1.508 2
3.137 14.238 -1.228 3
2.938 14.104 -0.809 2
2.852 13.915 -0.493 3
2.694 13.778 -0.177 2
2.5 13.495 0.409 3
2.406 13.397 0.581 2
2.21 13.385 0.912 3
2.09 12.923 1.18 2
1.717 12.674 1.183 3
1.341 12.401 1.068 2
1.065 12.221 0.653 3
0.474 12.037 0.191 2
0.119 11.807 0.22 3
-0.313 11.62 0.198 2
-0.696 11.378 0.407 3
-0.991 11.045 0.898 2
-1.135 10.758 1.393 3
-1.463 10.528 2.023 2
-1.563 10.118 2.457 3
-1.813 10.066 2.804 2
-2.093 9.776 3.192 3
-2.507 9.618 3.472 2
-2.687 9.457 3.549 3
-3.029 9.369 3.693 3
-3.262 9.292 3.793 2
-3.654 9.208 3.958 3
-3.891 9.242 3.966 2
-4.105 9.16 3.913 3
-4.263 9.187 3.808 2
-4.196 8.928 3.769 3
-4.081 8.689 3.705 2
-3.772 8.562 3.42 3
-3.726 8.418 3.233 2
-3.556 8.155 2.974 3
-3.388 7.961 2.854 2
-3.305 7.755 2.471 3
-3.321 7.678 2.27 2
-3.472 7.577 2.153 3
-3.429 7.429 1.71 2
-3.506 7.254 1.499 3
-3.42 7.029 1.302 2
-3.403 6.864 0.931 3
-3.451 6.756 0.857 2
-3.458 6.631 0.876 3
-3.64 6.665 0.888 2
-3.479 6.655 0.941 3
-3.484 6.708 0.869 2
-3.376 6.691 0.661 3
-3.24 6.631 0.186 2
-3.197 6.483 0.093 3
-3.053 6.526 -0.189 2
-2.79 6.555 -0.213 3
-2.739 6.49 -0.258 2
-2.591 6.538 -0.177 3
-2.256 6.473 -0.186 2
-2.287 6.401 -0.014 3
-2.205 6.413 -0.026 2
-2.15 6.291 0.172 3
-2.045 6.303 0.45 2
-1.86 6.418 0.72 3
-1.75 6.368 1.034 2
-1.657 6.485 1.535 3
-1.35 6.43 1.973 2
-1.341 6.349 2.541 3
-1.19 6.43 2.727 2
-1.223 6.373 2.878 3
-1.082 6.399 2.826 2
-0.89 6.342 2.85 3
-0.749 6.27 2.933 2
-0.615 6.274 3.024 3
-0.299 6.174 3.056 3
-0.1 6.023 2.993 2
0.038 5.951 3.008 3
0.15 5.898 2.895 2
0.431 5.839 2.806 3
0.474 5.76 2.584 2
0.577 5.609 2.543 3
0.617 5.604 2.284 2
0.56 5.475 2.198 3
0.613 5.434 2.155 2
0.574 5.328 2.074 3
0.524 5.204 2.236 2
0.663 4.993 2.361 3
0.699 5.0 2.217 2
0.644 4.988 2.03 3
0.68 4.957 2.016 2
0.761 4.744 2.033 3
0.742 4.758 1.992 2
0.663 4.641 2.009 3
0.754 4.67 1.772 2
0.792 4.696 1.65 3
0.68 4.634 1.425 2
0.584 4.653 1.29 3
0.593 4.691 1.082 2
0.752 4.763 0.962 3
0.701 4.775 0.883 2
0.855 4.682 0.677 3
0.941 4.641 0.471 2
1.118 4.624 0.433 3
1.334 4.78 0.416 2
1.41 4.768 0.376 3
1.693 4.682 0.39 2
1.7 4.787 0.404 3
1.789 4.847 0.443 2
1.836 4.893 0.706 3
1.789 4.881 0.874 2
1.722 4.955 1.051 3
1.535 5.0 1.789 2
1.554 4.974 1.398 3
1.463 5.137 1.329 2
1.444 5.127 1.302 3
1.398 5.096 1.379 2
1.199 5.233 1.348 3
1.187 5.245 1.638 2
1.178 5.259 1.719 3
1.161 5.29 1.825 2
1.104 5.261 2.045 3
1.041 5.343 2.191 2
1.044 5.302 2.057 3
0.869 5.463 1.698 3
0.934 5.472 2.423 2
0.874 5.657 2.507 3
0.986 5.81 2.794 2
1.034 6.03 3.24 3
0.96 6.296 3.494 2
0.766 6.442 3.659 3
0.673 6.698 3.714 2
0.318 7.038 3.87 3
0.093 7.462 3.975 2
-0.165 7.843 4.212 3
-0.364 8.349 4.409 2
-0.565 8.866 4.643 3
-0.905 9.414 5.046 2
-1.137 10.123 5.594 3
-1.427 10.779 6.057 2
-2.1 11.613 6.734 3
-2.945 12.633 7.091 2
-3.719 13.812 7.819 3
-4.612 14.786 8.387 2
-5.386 15.694 9.038 3
-6.092 16.803 9.544 2
-6.65 17.718 10.176 3
-7.053 18.53 10.497 2
-6.789 19.119 10.921 3
-6.679 19.505 11.402 2
-6.466 19.833 11.936 3
-6.207 19.55 11.943 2
-5.597 19.054 12.334 3
-5.103 18.357 12.48 2
-5.087 17.66 12.444 3
-5.051 16.738 12.137 2
-4.95 15.783 11.517 3
-4.981 14.786 10.645 2
-4.79 14.116 9.891 3
-4.6 13.529 9.093 2
-4.495 12.82 8.361 3
-4.394 12.367 7.829 2
-4.212 11.812 7.359 3
-4.066 11.345 7.065 2
-3.693 10.72 6.701 3
-3.448 10.2 6.555 2
-3.111 9.592 6.224 3
-2.95 9.129 6.155 2
-2.684 8.775 6.102 3
-2.428 8.281 6.109 2
-2.217 7.984 5.81 3
-1.93 7.594 5.726 3
-1.592 7.3 5.642 2
-1.142 7.153 5.783 3
-0.914 7.048 5.822 2
-0.481 6.993 5.776 3
0.043 7.158 5.779 2
0.198 7.285 5.752 3
0.387 7.369 5.637 2
0.723 7.599 5.886 3
0.723 7.735 6.018 2
0.823 8.016 5.951 3
0.673 8.332 5.939 2
0.553 8.657 5.839 3
0.337 9.137 5.853 2
0.136 9.429 5.647 3
0.002 9.735 5.47 2
-0.182 10.039 5.264 3
-0.184 10.48 4.766 2
-0.16 10.614 4.378 3
0.011 10.923 4.061 2
0.162 11.16 3.697 3
0.431 11.486 3.166 2
0.804 11.845 2.703 3
1.231 12.24 2.32 2
1.676 12.607 1.58 3
1.954 13.139 0.965 2
2.28 13.704 0.529 3
2.562 14.386 0.086 2
2.603 14.968 -0.308 3
2.49 15.601 -0.629 2
2.418 16.156 -0.828 3
2.383 16.779 -0.993 2
2.371 17.287 -1.238 3
2.493 17.725 -1.532 2
2.421 18.13 -1.949 3
2.342 18.278 -1.884 2
2.301 18.594 -1.705 3
2.423 18.681 -1.221 2
2.883 18.472 -0.519 3
2.826 17.972 0.644 2
2.251 17.265 1.987 3
1.554 16.403 3.453 2
0.567 15.337 4.706 3
0.129 14.24 5.886 2
-0.17 13.05 6.32 3
-0.057 11.917 6.112 2
-0.007 10.849 5.348 3
0.134 9.711 4.251 2
0.421 8.964 3.228 3
0.816 7.992 2.306 3
1.159 7.307 1.499 2
1.614 6.509 0.926 3
1.863 5.906 0.586 2
2.272 5.336 0.591 3
2.768 4.701 0.361 2
3.044 4.346 0.428 3
3.329 4.107 0.251 2
3.417 3.784 0.102 3
3.499 3.64 -0.356 2
3.393 3.523 -0.993 3
2.981 3.563 -1.71 2
2.596 3.611 -2.43 3
2.045 3.757 -3.182 2
1.484 4.006 -3.808 3
0.941 4.358 -4.105 2
0.493 4.742 -4.512 3
0.107 5.108 -4.852 2
-0.019 5.34 -4.94 3
-0.208 5.374 -4.505 2
-0.431 5.611 -4.43 3
-0.752 5.942 -4.327 2
-0.989 6.368 -3.985 3
-1.592 7.041 -4.054 2
-2.392 7.814 -3.566 3
-3.058 8.578 -3.111 2
-3.582 9.386 -2.493 3
-3.834 10.183 -2.04 2
-4.081 11.328 -1.623 3
-4.023 12.372 -1.654 2
-3.772 13.16 -1.741 3
-3.676 13.711 -1.602 2
-3.408 14.434 -0.73 3
-3.032 14.834 -0.38 2
-2.761 15.059 0.263 3
-2.66 15.091 1.015 2
-2.586 14.959 1.904 3
-2.732 14.664 2.555 2
-3.25 14.358 3.18 3
-3.444 14.037 3.618 2
-3.87 13.416 3.848 3
-3.99 12.88 4.224 2
-4.351 12.327 4.339 3
-4.586 11.656 4.275 2
-4.802 11.115 3.903 3
-5.048 10.459 3.448 2
-5.087 9.901 2.84 3
-5.11 9.333 2.263 3
-4.914 8.749 1.827 2
-4.56 8.37 1.374 3
-4.584 8.03 1.271 2
-4.258 7.814 0.991 3
-3.484 7.577 0.74 2
-3.113 7.529 0.694 3
-3.525 7.606 0.479 2
-3.887 7.661 0.625 3
-3.896 7.908 0.785 2
-3.889 7.944 0.819 3
-3.597 8.21 0.689 2
-3.381 8.186 0.773 3
-3.285 8.332 1.125 2
-3.02 8.425 1.475 3
-2.907 8.42 1.856 2
-2.507 8.372 2.157 3
-2.198 8.329 2.172 2
-1.822 8.344 2.212 3
-1.69 8.442 2.349 2
-1.666 8.392 2.371 3
-1.542 8.485 2.555 2
-1.539 8.42 2.45 3
-1.571 8.315 2.222 2
-1.53 8.277 2.495 3
-1.815 8.375 2.452 2
-1.906 8.337 2.354 3
-2.03 8.511 1.961 2
-2.047 8.559 1.755 3
-2.117 8.499 1.346 2
-2.272 8.562 0.943 3
-2.38 8.49 0.787 2
-2.311 8.365 0.213 3
-2.387 8.2 -0.098 2
-2.167 8.004 -0.644 3
-2.114 7.759 -1.216 2
-2.119 7.699 -1.743 3
-2.026 7.419 -2.198 2
-1.88 7.149 -2.567 3
-1.647 6.89 -2.763 2
-1.638 6.71 -2.85 3
-1.784 6.746 -2.49 2
-1.86 6.77 -2.007 3
-2.002 6.818 -1.523 2
-1.999 6.89 -0.883 3
-1.951 7.031 -0.292 2
-1.951 7.261 0.684 3
-1.985 7.46 1.432 2
-2.019 7.776 2.138 3
-2.193 7.975 2.663 3
-2.191 8.085 3.336 2
-2.177 8.253 3.918 3
-2.258 8.485 4.517 2
-2.054 8.657 4.617 3
-1.923 8.909 4.605 2
-1.93 8.971 4.574 3
-1.729 9.129 4.648 2
-1.293 9.239 4.452 3
-1.051 9.259 4.061 2
-0.972 9.436 3.724 3
-1.025 9.505 3.324 2
-1.022 9.57 2.833 3
-1.149 9.57 2.272 2
-1.216 9.671 1.825 3
-1.48 9.651 1.398 2
-1.451 9.627 1.108 3
-1.714 9.587 0.687 2
-1.844 9.668 0.517 3
-1.872 9.45 0.237 2
-1.882 9.412 -0.146 3
-2.019 9.311 -0.577 2
-2.133 9.108 -0.84 3
-2.474 9.026 -1.183 2
-2.545 9.014 -1.307 3
-2.658 8.859 -1.379 2
-2.838 8.811 -1.494 3
-2.943 8.727 -1.25 2
-3.039 8.588 -1.144 3
-3.147 8.454 -0.864 2
-3.182 8.42 -0.56 3
-3.173 8.27 -0.177 2
-2.938 8.111 -0.023 3
-3.238 8.095 0.215 2
-3.309 8.023 0.704 3
-2.972 7.834 0.692 2
-3.214 7.779 0.804 3
-3.199 7.848 1.346 2
-3.58 7.905 1.425 3
-3.587 7.891 1.616 2
-3.501 7.893 1.844 3
-3.022 7.855 1.992 2
-2.919 7.841 2.078 3
-3.362 7.939 2.174 2
-3.288 8.018 2.253 3
-3.173 7.965 2.287 2
-2.965 8.08 2.16 3
-2.727 8.128 2.167 2
-2.658 8.202 1.892 3
-2.565 8.394 1.872 3
-2.481 8.468 1.659 2
-2.656 8.739 1.377 3
-2.608 8.756 1.434 2
-2.557 8.974 1.355 3
-2.38 9.182 1.161 2
-2.641 9.395 0.972 3
-2.651 9.766 0.965 2
-2.775 9.917 0.929 3
-2.804 10.027 0.907 2
-2.924 10.358 0.773 3
-2.936 10.53 0.581 2
-3.204 10.665 0.158 3
-3.017 10.669 -0.11 2
-3.683 10.904 -0.407 3
-4.049 11.156 -0.718 2
-4.279 11.199 -0.929 3
-4.083 11.17 -0.929 2
-4.188 11.225 -1.02 3
-3.954 11.144 -1.152 2
-3.858 11.067 -1.166 3
-3.238 10.952 -1.429 2
-2.957 10.885 -1.765 3
-2.675 10.657 -1.678 2
-2.641 10.59 -1.784 3
-2.696 10.487 -1.513 2
-2.95 10.384 -1.336 3
-2.768 10.447 -0.893 2
-2.296 10.214 -1.015 3
-2.327 10.207 -0.866 2
-2.454 10.267 -0.802 3
-2.593 10.454 -0.73 2
-2.538 10.574 -0.376 3
-2.447 10.76 0.047 2
-2.133 10.945 0.464 3
-2.184 11.144 0.737 2
-2.39 11.338 1.508 3
-2.026 11.338 1.398 2
-1.825 11.405 1.243 3
-2.042 11.606 1.12 2
-2.107 11.785 1.101 3
-2.296 12.032 1.178 2
-2.383 12.015 1.163 3
-2.347 11.996 1.087 2
-2.327 12.087 1.075 3
-2.392 12.054 0.936 2
-2.543 12.097 0.902 3
-2.653 11.958 0.78 3
-2.778 11.86 0.78 2
-2.864 11.747 0.766 3
-3.012 11.726 1.017 2
-3.053 11.63 1.075 3
-3.312 11.663 1.252 2
-3.592 11.668 1.482 3
-3.702 11.661 1.707 2
-3.812 11.769 1.748 3
-3.97 11.795 1.868 2
-2.802 11.587 2.002 3
-4.481 11.965 1.834 2
-5.506 12.152 1.791 3
-5.836 12.188 1.717 2
-5.874 12.228 1.583 3
-5.815 12.284 1.513 2
-5.793 12.195 1.46 3
-4.849 12.166 1.417 2
-5.901 12.346 1.346 3
-6.765 12.569 1.48 2
-5.7 12.547 0.912 3
-6.449 12.54 0.955 2
-7.015 12.66 0.754 3
-7.553 12.624 0.632 2
-8.212 12.722 0.119 3
-8.507 12.607 -0.091 2
-8.777 12.566 -0.217 3
-8.717 12.528 -0.625 2
-8.708 12.322 -0.759 3
-8.593 12.164 -0.814 2
-8.356 11.948 -0.871 3
-8.167 11.761 -1.274 2
-7.75 11.558 -1.437 3
-7.592 11.258 -1.767 2
-6.794 11.076 -1.846 3
-6.461 10.94 -2.011 2
-6.119 10.669 -1.868 3
-5.606 10.54 -1.868 2
-5.297 10.439 -1.631 3
-4.624 10.344 -1.298 2
-4.016 10.128 -0.852 3
-3.137 10.126 -0.311 2
-2.289 10.171 0.131 3
-1.803 10.487 0.603 2
-1.24 10.542 0.953 3
-0.898 10.861 1.065 2
-0.294 11.247 1.159 3
-0.102 11.694 1.185 3
0.088 12.147 1.154 2
0.282 12.564 1.104 3
0.447 13.201 0.902 2
0.625 13.692 0.723 3
0.893 14.197 0.335 2
1.104 14.774 0.04 3
1.403 15.126 0.134 2
1.647 15.567 0.064 3
1.954 15.792 0.122 2
2.074 16.041 0.134 3
2.294 16.274 0.572 2
2.703 16.276 0.814 3
2.85 16.259 1.159 2
2.871 16.219 1.326 3
3.056 15.96 1.71 2
3.197 15.718 1.856 3
3.113 15.129 2.191 2
3.034 14.58 2.282 3
2.893 14.001 2.208 2
2.426 13.333 2.16 3
1.927 12.787 2.078 2
1.226 12.212 2.074 3
0.675 11.718 2.05 2
0.21 11.225 1.975 3
-0.237 10.827 1.985 2
-0.634 10.427 1.815 3
-1.051 10.03 1.877 2
-1.525 9.601 2.016 3
-1.71 9.299 1.767 2
-1.674 9.007 2.071 3
-1.801 8.662 1.978 2
-2.047 8.466 2.22 3
-2.071 8.25 2.368 2
-2.272 8.212 2.423 3
-2.222 8.157 2.442 2
-2.301 8.178 2.457 3
-2.277 8.054 2.529 2
-2.368 8.09 2.395 3
-2.368 8.116 2.311 2
-2.507 8.169 2.174 3
-2.612 8.238 2.191 2
-2.72 8.332 1.904 3
-2.847 8.44 1.827 2
-2.876 8.521 1.573 3
-3.0 8.559 1.357 2
-3.113 8.643 1.166 3
-3.029 8.677 1.02 2
-3.084 8.636 0.893 3
-3.06 8.555 0.931 3
-2.931 8.552 0.871 2
-2.941 8.48 0.431 3
-2.96 8.507 0.153 2
-2.972 8.461 0.162 3
-2.83 8.456 0.179 2
-2.852 8.442 0.404 3
-2.744 8.416 0.433 2
-2.648 8.411 0.495 3
-2.385 8.447 0.572 2
-2.454 8.449 0.538 3
-2.277 8.468 0.337 2
-2.308 8.461 0.378 3
-2.332 8.444 0.383 2
-2.21 8.413 0.474 3
-2.112 8.301 0.376 2
-2.009 8.274 0.723 3
-1.7 8.214 1.046 2
-1.298 8.09 1.592 3
-1.049 8.044 1.971 2
-0.857 7.922 2.263 3
-0.634 7.879 2.332 2
-0.323 7.774 2.383 3
-0.294 7.702 2.363 2
-0.007 7.465 2.392 3
0.045 7.446 2.45 2
0.301 7.201 2.462 3
0.507 7.058 2.581 2
0.644 6.9 2.589 3
0.917 6.718 2.476 2
1.233 6.562 2.229 3
1.561 6.38 2.076 2
1.729 6.15 2.021 3
1.829 6.083 2.03 2
1.877 5.886 2.107 3
1.87 5.769 2.16 2
1.714 5.566 2.201 3
1.674 5.53 2.282 2
1.482 5.357 2.241 3
1.106 5.34 2.258 2
0.831 5.281 2.313 3
0.653 5.338 2.193 2
0.467 5.247 1.987 3
0.387 5.211 1.942 2
0.332 5.096 1.908 3
0.184 5.079 1.916 2
0.232 4.976 2.064 3
0.387 4.976 1.916 2
0.519 4.952 1.832 3
0.581 4.986 1.789 3
0.649 4.984 1.757 2
0.656 4.914 1.544 3
0.723 5.053 1.604 2
0.869 5.029 1.999 3
0.996 5.053 2.236 2
1.017 5.149 1.997 3
1.104 5.091 1.916 2
1.369 5.185 1.853 3
1.365 5.132 1.968 2
1.233 5.087 2.045 3
1.384 5.166 2.227 2
1.511 5.13 1.863 3
1.535 5.003 1.554 2
1.762 5.041 1.496 3
1.733 4.984 1.434 2
1.92 4.852 1.571 3
1.769 4.804 1.645 2
1.908 4.751 1.671 3
1.827 4.624 1.949 2
1.676 4.502 2.589 3
1.748 4.339 2.363 2
1.784 4.435 2.229 3
1.616 4.404 2.222 2
1.432 4.275 2.198 3
1.338 4.27 2.263 2
1.283 4.243 2.27 3
1.243 4.315 2.339 2
1.118 4.133 2.622 3
0.934 4.334 2.751 2
0.926 4.203 2.866 3
0.699 4.188 3.008 2
0.572 4.215 3.163 3
0.416 4.308 3.197 2
0.402 4.267 3.336 3
0.349 4.375 3.441 2
0.277 4.406 3.59 3
0.237 4.548 3.779 2
0.265 4.679 4.071 3
0.201 4.871 4.279 2
0.191 5.139 4.562 3
0.076 5.417 4.873 2
-0.184 5.63 5.134 3
-0.347 5.937 5.319 2
-0.649 6.231 5.563 3
-0.869 6.694 5.937 2
-1.417 7.23 6.303 3
-1.951 7.711 6.734 2
-2.454 8.406 7.268 3
-3.099 9.285 7.637 3
-3.796 10.229 8.147 2
-4.483 11.225 8.765 3
-5.158 12.375 9.16 2
-5.669 13.524 9.855 3
-6.397 14.863 10.581 2
-6.828 16.266 11.115 3
-7.331 17.574 11.191 2
-7.822 19.076 11.014 3
-7.977 20.151 11.479 2
-8.138 20.937 11.316 3
-7.937 21.349 11.263 2
-7.927 21.413 10.95 3
-8.193 20.664 10.312 2
-8.315 19.392 9.707 3
-7.934 18.036 9.335 2
-7.503 16.482 8.713 3
-7.47 15.349 8.193 2
-7.043 14.152 7.769 3
-6.559 12.957 7.319 2
-6.27 11.999 7.199 3
-5.827 11.314 7.003 2
-5.443 10.624 7.055 3
-4.895 10.025 7.28 2
-4.299 9.556 7.568 3
-3.731 9.005 7.589 2
-2.874 8.538 7.204 3
-2.09 8.083 7.173 2
-1.401 7.64 7.043 3
-0.79 7.244 6.921 2
-0.275 7.007 6.835 3
0.158 6.718 6.832 2
0.507 6.574 6.689 3
0.694 6.54 6.48 2
0.941 6.531 6.296 3
1.137 6.615 5.942 2
1.408 6.672 5.594 3
1.561 6.737 5.252 2
1.65 6.876 4.986 3
1.801 7.026 4.682 2
1.894 7.165 4.325 3
1.839 7.333 3.846 2
1.808 7.719 3.616 3
1.808 7.984 3.329 2
1.738 8.526 3.053 3
1.712 8.981 2.502 2
1.781 9.429 2.095 3
1.621 10.075 1.726 2
1.642 10.717 1.362 3
1.918 11.474 1.056 3
2.098 12.233 0.809 2
2.251 13.292 0.452 3
2.533 14.348 -0.268 2
2.737 15.704 -0.694 3
2.675 17.517 -1.199 2
2.984 18.918 -1.733 3
2.72 21.253 -2.584 2
2.557 23.566 -3.638 3
2.608 25.607 -5.11 2
2.598 26.965 -6.236 3
1.992 27.552 -7.496 2
2.064 28.469 -7.424 3
2.414 28.694 -6.045 2
3.29 28.04 -3.764 3
3.417 25.674 -0.754 2
2.227 22.371 2.241 3
1.197 19.251 4.914 2
0.517 16.561 6.938 3
0.136 14.396 8.375 2
0.055 12.43 9.481 3
0.184 10.933 10.106 2
0.385 9.663 10.13 3
0.883 8.571 8.753 2
1.118 7.573 7.244 3
1.128 6.835 5.795 2
1.094 5.985 4.816 3
0.948 5.247 3.76 2
0.969 4.787 3.144 3
0.965 4.09 2.502 2
0.984 3.654 2.03 3
0.953 3.439 1.781 2
1.216 3.12 1.396 3
1.551 2.842 0.943 2
1.693 2.632 0.778 3
1.918 2.454 0.682 2
2.282 2.313 0.562 3
2.404 2.165 0.38 2
2.5 2.119 0.304 3
2.426 2.275 0.167 2
2.452 2.378 0.162 3
2.457 2.395 -0.076 2
2.129 2.232 -0.924 3
1.963 2.366 -1.357 2
1.712 2.471 -1.798 3
1.3 2.775 -2.098 2
0.807 3.199 -2.44 3
0.213 3.726 -2.715 2
-0.251 4.248 -2.859 3
-0.759 5.103 -3.657 3
-1.163 6.231 -4.497 2
-1.611 7.292 -4.761 3
-1.848 8.499 -4.459 2
-2.392 9.575 -4.464 3
-2.759 10.751 -3.839 2
-3.247 11.74 -3.338 3
-3.614 12.664 -2.636 2
-4.045 13.572 -1.954 3
-4.5 14.315 -1.35 2
-4.928 14.846 -0.977 3
-5.336 15.32 -0.292 2
-5.558 15.838 0.158 3
-5.625 16.149 0.498 2
-5.312 16.288 0.843 3
-5.384 16.118 1.147 2
-4.849 15.639 1.683 3
-4.605 15.074 1.899 2
-4.402 14.511 2.32 3
-4.363 13.967 2.799 2
-4.428 13.201 3.02 3
-4.184 12.298 3.369 2
-3.786 11.211 3.606 3
-3.693 10.166 3.491 2
-3.93 9.28 3.465 3
-3.911 8.535 3.348 2
-4.004 7.872 2.998 3
-3.973 7.525 2.507 2
-3.923 7.175 2.081 3
-3.908 7.017 1.774 2
-3.712 6.813 1.573 3
-3.575 6.713 1.295 2
-3.264 6.713 1.202 3
-2.871 6.588 0.998 2
-2.701 6.785 1.195 3
-2.486 6.95 0.998 2
-2.454 7.216 0.761 3
-2.517 7.537 0.701 2
-2.306 7.862 1.06 3
-1.99 8.092 1.24 2
-1.599 8.162 1.211 3
-1.516 8.183 1.207 2
-1.13 8.15 1.271 3
-0.838 8.092 1.243 2
-0.581 8.016 1.278 3
-0.33 7.905 1.096 2
-0.304 8.09 1.175 3
-0.349 8.162 1.07 3
-0.38 8.265 0.881 2
-0.409 8.399 0.677 3
-0.467 8.569 0.282 2
-0.416 8.523 0.306 3
-0.455 8.504 0.225 2
-0.723 8.588 0.131 3
-0.895 8.413 -0.215 2
-1.137 8.576 -0.328 3
-1.254 8.581 -0.495 2
-1.355 8.725 -0.55 3
-1.377 8.811 -0.613 2
-1.357 8.751 -0.558 3
-1.338 8.88 -0.718 2
-1.52 8.808 -0.764 3
-1.547 8.717 -0.546 2
-1.58 8.588 -0.213 3
-1.683 8.641 0.014 2
-1.884 8.588 0.49 3
-1.892 8.557 0.735 2
-1.951 8.411 1.12 3
-1.875 8.43 1.604 2
-2.004 8.423 1.975 3
-1.836 8.42 2.351 2
-2.069 8.423 2.581 3
-2.162 8.444 2.957 2
-2.203 8.396 3.19 3
-2.205 8.581 3.166 2
-2.234 8.631 3.539 3
-2.126 8.82 3.597 2
-2.157 8.789 3.365 3
-2.138 8.883 3.106 2
-2.042 8.964 2.881 3
-1.865 9.034 2.744 2
-2.033 9.11 2.68 3
-2.107 9.125 2.339 2
-2.445 9.35 2.711 3
-2.193 9.311 2.028 2
-2.09 9.366 1.71 3
-2.282 9.465 1.642 2
-2.421 9.443 1.262 3
-2.442 9.546 1.142 2
-2.648 9.584 0.929 3
-2.67 9.575 0.785 2
-2.859 9.505 0.574 3
-2.857 9.443 0.438 2
-2.933 9.338 0.352 3
-3.024 9.29 0.402 2
-3.221 9.055 0.402 3
-3.283 8.962 0.498 2
-3.458 8.727 0.354 3
-3.508 8.758 0.589 3
-3.697 8.657 0.586 2
-3.784 8.435 0.543 3
-3.961 8.325 0.548 2
-3.978 8.224 0.519 3
-4.071 8.109 0.596 2
-4.129 8.025 0.737 3
-4.196 7.81 0.768 2
-4.277 7.774 0.89 3
-4.497 7.884 1.355 2
-4.121 7.759 1.29 3
-4.205 7.678 1.25 2
-4.243 7.635 1.379 3
-4.049 7.573 1.427 2
-4.042 7.486 1.499 3
-4.179 7.58 1.817 2
-4.215 7.41 1.853 3
-4.155 7.422 1.92 2
-4.172 7.455 1.767 3
-3.647 7.453 1.575 2
-4.014 7.532 1.425 3
-4.188 7.494 1.846 2
-3.999 7.606 1.918 3
-3.92 7.654 1.769 2
-3.712 7.814 1.951 3
-3.724 7.829 1.848 2
-3.621 7.977 1.719 3
-3.628 7.992 1.587 2
-3.673 8.212 1.468 3
-3.743 8.322 1.463 2
-3.575 8.399 1.372 3
-3.563 8.492 1.209 2
-3.482 8.566 0.936 3
-3.477 8.598 0.799 2
-3.338 8.6 0.603 3
-3.235 8.669 0.292 2
-2.912 8.844 0.043 3
-3.173 8.928 -0.1 2
-3.132 9.017 -0.227 3
-3.075 9.184 -0.229 2
-3.005 9.307 -0.373 3
-2.557 9.448 -0.308 2
-2.421 9.558 -0.016 3
-1.971 9.75 0.198 2
-1.774 9.953 0.098 3
-1.573 10.154 0.361 2
-1.575 10.585 0.486 3
-1.374 10.863 0.584 2
-1.391 11.17 0.591 3
-1.317 11.376 0.579 3
-1.319 11.644 0.471 2
-1.219 11.766 0.323 3
-1.13 11.831 0.189 2
-1.221 11.867 0.134 3
-1.233 11.795 0.035 2
-1.092 11.721 -0.112 3
-0.946 11.654 -0.232 2
-0.826 11.469 -0.177 3
-0.67 11.369 -0.043 2
-0.749 11.211 0.098 3
-0.929 11.11 0.198 2
-0.979 11.06 0.407 3
-1.015 10.988 0.795 2
-1.147 10.971 0.948 3
-1.044 10.962 1.087 2
-1.001 10.959 1.271 3
-1.283 11.084 1.614 2
-1.501 11.014 1.815 3
-1.654 11.031 1.961 2
-1.973 11.093 2.083 3
-2.251 11.088 1.939 2
-2.349 11.103 1.669 3
-2.684 11.199 1.525 2
-3.032 11.215 1.365 3
-4.028 11.203 1.31 2
-5.333 11.34 0.993 3
-3.463 11.057 0.742 2
-3.525 10.82 0.696 3
-2.936 10.801 0.694 2
-2.663 10.789 0.977 3
-3.065 11.211 1.825 2
-3.911 11.441 2.371 3
-4.152 11.464 2.078 2
-3.52 11.373 1.539 3
-4.239 11.45 1.58 2
-5.23 11.405 1.813 3
-5.726 11.517 2.28 2
-5.994 11.644 2.706 3
-5.082 11.685 2.761 2
-6.025 11.867 2.684 3
-6.512 12.03 2.49 2
-6.758 12.145 2.133 3
-6.787 12.442 1.669 2
-6.159 12.547 1.458 3
-7.125 12.904 1.185 2
