# Accelerometer Data File
# Started @Tue Jun 13 17:30:27 GMT+01:00 2017
#
#
# sensor Vendor: Bosch
# sensor Name: BMI160 accelerometer
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-2.378 8.557 0.95 3
-2.874 8.971 0.998 2
-2.521 9.012 0.855 3
-2.27 9.194 0.819 2
-2.402 9.582 0.953 3
-2.392 9.872 0.61 2
-2.67 10.109 0.713 3
-2.809 10.597 1.128 3
-2.397 10.583 0.886 2
-2.26 10.779 0.934 3
-2.327 11.091 1.008 2
-2.701 11.532 0.936 3
-2.751 11.594 1.204 2
-2.459 11.982 0.938 3
-2.526 12.07 1.221 2
-3.259 12.504 1.726 3
-2.874 12.83 1.199 2
-2.589 12.851 1.034 3
-2.663 12.779 1.202 2
-2.696 12.789 1.427 3
-2.852 12.906 1.365 2
-2.545 12.825 1.973 3
-2.371 12.861 2.059 2
-2.869 13.019 2.059 3
-2.876 13.043 2.287 3
-3.29 13.285 2.567 2
-3.568 13.335 2.579 3
-2.945 13.301 3.034 2
-3.427 13.457 3.075 3
-3.058 13.392 3.202 2
-3.93 13.721 3.324 3
-3.764 13.625 3.551 2
-3.458 13.455 3.724 3
-3.532 13.397 3.772 2
-3.563 13.376 3.951 3
-3.903 13.309 4.253 2
-4.454 13.167 4.449 3
-4.699 13.033 4.485 2
-4.993 12.842 4.385 3
-5.084 12.612 4.428 2
-5.012 12.331 4.437 3
-4.909 12.2 4.349 3
-4.775 11.991 4.258 2
-4.402 12.003 4.315 3
-4.294 12.281 4.243 2
-4.287 12.535 4.157 3
-4.234 12.971 4.059 2
-4.136 13.503 4.1 3
-4.409 14.001 4.018 2
-4.945 14.758 4.167 3
-5.585 15.368 4.083 2
-6.121 15.986 3.604 3
-6.732 16.154 3.467 2
-7.364 16.295 2.404 3
-7.884 16.451 1.094 2
-7.352 16.319 -0.081 3
-7.015 15.622 -1.008 2
-5.453 15.234 -2.689 3
-3.913 14.803 -3.93 3
-2.426 14.386 -4.186 2
-0.395 13.915 -4.742 3
1.211 13.584 -4.866 2
2.253 13.249 -4.766 3
3.087 13.091 -4.176 2
3.408 13.0 -3.829 3
3.206 13.009 -2.988 2
2.739 13.04 -2.287 3
2.11 13.112 -1.504 2
1.796 13.119 -0.629 3
1.367 13.182 -0.014 2
1.025 13.333 0.855 3
0.826 13.51 1.357 2
1.223 13.498 1.853 3
1.111 13.685 2.268 2
1.02 13.701 2.502 3
0.814 13.788 3.142 3
0.62 13.955 3.527 2
0.265 13.982 3.709 3
-0.093 13.977 3.673 2
-0.143 14.185 3.944 3
-0.629 14.259 3.987 2
-0.876 14.135 4.129 3
-1.113 14.121 3.901 2
-1.652 14.142 3.966 3
-1.587 13.991 4.172 2
-1.252 13.859 3.875 3
-1.537 13.663 4.004 2
-1.887 13.572 3.946 3
-2.016 13.424 4.021 2
-1.774 13.242 3.544 3
-1.882 13.007 3.4 2
-2.229 12.916 2.967 3
-2.696 12.679 2.785 3
-3.068 12.523 2.56 2
-3.281 12.305 2.344 3
-3.408 12.058 1.985 2
-3.508 11.697 1.784 3
-3.058 11.057 1.944 2
-3.24 11.088 1.437 3
-3.36 11.103 0.78 2
-3.405 11.112 0.153 3
-3.211 11.127 -0.445 2
-3.015 11.053 -0.72 3
-2.962 11.079 -1.075 2
-2.775 11.009 -1.472 3
-2.874 11.167 -2.007 2
-2.605 11.239 -2.488 3
-2.725 11.326 -2.567 2
-2.931 11.328 -2.591 3
-2.905 11.603 -2.562 3
-2.799 11.56 -2.081 2
-2.85 11.385 -1.48 3
-2.584 11.407 -0.661 2
-2.167 11.366 0.33 3
-1.671 11.247 1.106 2
-1.178 11.261 2.189 3
-0.34 11.196 3.048 2
0.421 11.136 3.547 3
1.032 10.806 4.21 2
1.736 10.624 4.773 3
2.447 10.439 4.969 2
3.077 10.286 5.228 3
3.623 9.972 5.211 2
4.2 9.728 4.828 3
4.73 9.309 4.643 2
4.466 9.019 4.476 3
4.423 8.66 4.311 3
3.906 8.387 3.803 2
3.661 8.08 3.273 3
3.309 7.711 2.565 2
2.967 7.429 1.935 3
2.617 7.185 1.276 2
2.545 7.031 0.946 3
2.344 6.713 0.426 2
2.045 6.741 -0.052 3
2.014 6.65 0.28 2
2.162 6.641 0.141 3
1.916 6.447 -0.352 2
1.858 6.509 -0.646 3
1.825 6.507 -1.039 2
1.381 6.653 -1.563 3
0.998 6.694 -2.038 2
0.596 6.818 -2.39 3
-0.119 7.022 -2.988 2
-0.598 7.177 -3.269 3
-0.881 7.062 -2.919 3
-0.804 7.125 -2.62 2
-0.761 6.971 -2.11 3
-0.474 6.782 -1.568 2
0.004 6.595 -0.498 3
0.471 6.442 0.328 2
1.106 6.246 1.202 3
1.444 6.188 2.196 2
2.026 6.066 3.044 3
2.634 5.977 3.666 2
2.9 5.894 4.059 3
3.082 6.011 4.311 2
3.082 6.006 4.045 3
2.871 6.203 4.117 2
2.83 6.31 3.841 3
2.744 6.473 3.683 2
2.701 6.564 3.496 3
2.677 6.593 3.403 3
2.622 6.722 3.408 2
2.656 6.658 3.57 3
2.605 6.674 3.764 2
2.502 6.689 3.891 3
2.165 6.871 3.882 2
2.04 6.945 4.346 3
2.121 6.861 4.557 2
2.011 6.947 4.749 3
1.695 7.106 4.629 2
1.317 7.17 4.651 3
0.929 7.211 4.572 2
0.481 7.292 3.733 3
0.536 6.981 3.954 2
0.708 6.952 4.308 3
1.228 6.718 4.37 2
1.417 6.478 4.418 3
1.322 6.303 3.915 3
1.398 6.229 3.889 2
1.652 5.965 3.741 3
1.626 5.81 3.82 2
1.666 5.606 3.523 3
1.616 5.393 3.094 2
1.693 5.225 2.725 3
1.547 4.969 2.512 2
1.386 4.775 2.608 3
1.355 4.471 2.754 2
1.463 4.327 2.931 3
1.803 4.208 2.816 2
1.887 3.975 2.792 3
2.191 3.86 2.783 2
2.356 3.764 2.761 3
2.095 3.681 2.866 2
2.172 3.58 2.996 3
2.418 3.594 3.228 3
2.49 3.527 3.211 2
2.747 3.566 3.415 3
2.756 3.633 3.42 2
2.735 3.745 3.664 3
2.759 3.827 3.762 2
2.842 3.784 3.75 3
2.768 3.786 3.987 2
2.682 3.779 3.939 3
2.718 3.745 4.047 2
2.718 3.867 3.98 3
2.847 3.834 3.882 2
2.905 3.836 4.442 3
2.56 3.726 4.299 2
2.536 3.805 4.057 3
2.632 3.889 4.054 2
2.435 3.798 4.452 3
2.368 3.805 4.782 3
2.311 3.685 4.773 2
2.167 3.702 4.873 3
2.349 3.738 4.864 2
2.421 3.554 4.895 3
2.531 3.501 5.027 2
3.202 3.515 4.928 3
2.998 3.171 5.467 2
2.941 3.022 5.829 3
2.941 2.938 5.922 2
3.714 2.725 5.767 3
4.047 2.524 6.227 2
4.287 2.385 6.435 3
4.665 2.361 7.0 2
4.672 2.395 7.046 3
4.842 2.462 7.35 2
5.043 2.44 7.635 3
5.362 2.476 7.517 3
5.051 2.538 8.284 2
5.046 2.644 8.507 3
5.161 2.612 8.61 2
5.405 2.519 9.125 3
5.563 2.732 9.407 2
5.506 2.713 10.083 3
5.635 2.778 10.593 2
5.46 2.79 10.887 3
5.506 2.936 11.055 2
5.539 2.926 11.646 3
5.063 3.053 12.24 2
4.251 3.307 13.34 3
4.172 3.257 13.45 2
3.836 3.472 13.922 3
3.42 3.436 13.891 2
2.814 3.527 13.656 3
2.852 3.623 13.591 3
2.435 3.666 13.34 2
1.892 3.913 12.94 3
1.619 4.172 12.221 2
1.841 4.277 12.027 3
1.863 4.452 11.419 2
1.87 4.708 10.758 3
1.978 4.799 10.777 2
2.423 5.144 10.047 3
2.332 5.647 9.038 2
2.646 6.207 9.084 3
3.252 6.792 9.639 2
3.911 7.362 9.477 3
4.569 7.587 10.49 2
5.012 7.589 11.441 3
5.048 7.237 11.776 2
4.449 6.856 11.627 3
4.126 6.274 10.928 3
3.901 5.633 10.351 2
3.652 5.352 7.683 3
4.126 5.324 4.387 2
4.354 5.616 1.896 3
4.78 6.145 -0.146 2
4.514 7.35 -0.95 3
4.363 8.684 -1.451 2
3.949 10.286 -0.596 3
3.712 11.618 1.444 2
3.094 12.854 3.355 3
2.859 13.838 5.874 2
2.435 14.549 7.472 3
2.313 15.0 7.944 2
2.069 15.119 7.122 3
1.528 15.316 5.673 2
0.953 15.186 3.92 3
0.397 14.908 2.783 3
-0.033 14.355 2.141 2
-0.055 13.677 2.045 3
0.062 12.899 2.457 2
0.814 12.039 2.95 3
1.463 11.191 3.46 2
2.129 10.49 3.999 3
2.634 9.901 4.236 2
3.075 9.441 4.33 3
3.218 8.945 4.459 2
3.288 8.545 4.392 3
3.314 8.361 4.236 2
3.41 8.049 4.105 3
3.29 7.884 3.999 2
3.053 7.831 3.724 3
2.723 7.508 3.503 2
2.361 7.405 3.285 3
2.301 7.383 3.144 3
1.959 7.22 2.838 2
1.64 7.151 2.548 3
1.573 7.266 2.304 2
1.551 7.3 2.174 3
1.571 7.412 2.021 2
1.36 7.436 2.112 3
1.219 7.599 2.464 2
1.147 7.723 2.689 3
0.981 7.922 2.885 2
0.735 8.164 3.032 3
0.778 8.281 2.768 2
0.536 8.648 2.816 3
0.352 8.983 2.636 2
0.253 9.307 2.878 3
0.057 9.575 2.773 2
-0.179 9.745 2.648 3
-0.785 10.092 2.629 3
-0.943 10.442 2.397 2
-1.305 10.643 2.277 3
-1.367 10.784 2.198 2
-1.846 11.117 1.88 3
-2.028 11.359 1.506 2
-2.169 11.484 1.607 3
-2.308 11.575 1.322 2
-2.272 11.673 1.087 3
-2.335 11.785 0.998 2
-2.574 11.917 1.197 3
-2.557 11.857 1.324 2
-2.153 11.764 1.283 3
-2.277 11.625 1.317 2
-2.263 11.577 1.334 3
-2.035 11.373 1.36 2
-2.308 11.189 1.496 3
-2.371 11.069 1.132 3
-2.5 10.861 1.348 2
-2.854 10.665 1.657 3
-2.909 10.562 1.547 2
-2.871 10.394 1.973 2
-3.13 10.329 1.978 3
-3.319 10.001 2.395 2
-3.283 9.838 2.148 3
-3.537 9.692 3.075 2
-3.573 9.323 3.132 3
-3.532 9.091 3.314 2
-3.285 8.818 3.312 3
-2.835 8.686 3.218 2
-2.447 8.475 3.245 3
-2.145 8.281 3.295 2
-1.753 8.042 3.233 3
-1.235 7.858 3.017 2
-1.053 7.704 3.099 3
-0.869 7.446 3.115 2
-0.682 7.338 3.221 3
-0.428 7.232 3.163 2
-0.467 7.079 3.194 3
-0.366 7.048 3.048 2
-0.421 6.938 3.111 3
-0.273 6.909 3.283 2
-0.227 6.787 3.233 3
-0.263 6.799 2.926 2
-0.241 6.825 2.783 3
-0.091 6.789 2.658 2
-0.146 6.847 2.442 3
-0.215 6.878 2.406 2
-0.285 6.859 2.253 3
-0.579 6.916 2.136 3
-0.615 7.053 1.863 2
-0.536 7.12 1.496 3
-0.819 7.194 1.3 2
-0.823 7.3 1.159 3
-1.015 7.391 0.972 2
-0.862 7.484 0.799 3
-0.922 7.414 0.673 2
-0.821 7.403 0.617 3
-0.953 7.443 0.392 2
-0.845 7.491 0.258 2
-0.926 7.537 0.349 3
-0.936 7.577 0.526 2
-0.902 7.752 0.526 3
-0.931 7.752 0.419 2
-1.147 7.807 0.268 3
-1.027 7.867 0.275 2
-1.089 7.975 0.186 3
-1.314 8.049 0.141 2
-1.223 8.143 0.186 3
-1.063 8.076 0.376 2
-1.058 8.135 0.586 3
-1.037 8.159 0.981 3
-0.989 8.212 0.938 2
-0.979 8.064 1.075 3
-1.049 7.968 1.07 2
-1.137 7.836 1.195 3
-1.302 7.781 1.096 2
-1.408 7.884 1.257 3
-1.477 7.932 1.247 2
-1.777 8.169 1.381 3
-1.889 8.296 1.501 2
-2.256 8.449 1.477 3
-2.581 8.466 1.628 2
-2.823 8.509 1.59 3
-2.924 8.526 1.432 2
-3.197 8.595 1.307 3
-3.218 8.428 1.247 2
-2.577 8.291 1.065 3
-2.794 8.329 0.91 2
-2.759 8.38 0.907 3
-2.452 8.262 0.773 2
-2.263 8.31 0.912 3
-2.186 8.432 1.104 2
-2.076 8.322 1.293 3
-0.895 7.934 1.484 2
-1.908 8.363 1.554 3
-2.26 8.502 1.441 2
-2.203 8.471 1.434 3
-2.421 8.538 1.334 2
-1.87 8.375 1.511 3
-2.196 8.562 1.331 2
-2.474 8.66 1.231 3
-2.474 8.818 1.065 2
-2.373 8.727 1.025 3
-2.28 8.741 1.185 2
-1.539 8.581 1.322 3
-2.177 8.813 1.247 2
-2.378 9.062 1.137 3
-2.232 8.995 0.931 2
-2.148 8.926 0.898 3
-1.932 8.866 0.821 2
-1.619 8.749 0.802 3
-1.501 8.657 0.737 2
-1.877 8.804 0.479 3
-1.688 8.784 0.433 2
-1.863 8.871 0.419 3
-1.98 8.943 0.335 2
-1.887 8.981 0.205 3
-1.834 9.01 0.258 2
-1.724 8.998 0.239 3
-1.848 8.911 0.383 2
-1.956 9.144 0.172 3
-1.999 9.17 0.081 2
-2.081 9.18 -0.014 3
-2.098 9.199 0.031 2
-2.263 9.244 0.043 3
-2.313 9.398 -0.035 2
-2.289 9.393 -0.1 3
-2.43 9.419 0.069 2
-2.368 9.489 -0.134 3
-2.21 9.45 -0.069 2
-2.1 9.374 0.026 3
-2.1 9.491 0.019 2
-2.035 9.347 0.124 3
-2.22 9.383 0.011 2
-2.222 9.469 -0.117 3
-2.16 9.453 -0.112 3
-2.349 9.539 -0.229 2
-2.411 9.661 -0.189 3
-2.368 9.678 0.033 2
-2.126 9.687 -0.213 3
-2.133 9.79 -0.22 2
-1.925 9.632 -0.002 3
-1.662 9.752 0.337 2
-1.901 9.848 0.332 3
-1.978 10.006 0.22 2
-1.762 10.087 0.711 3
-1.841 10.248 0.898 2
-1.712 10.272 1.017 3
-1.757 10.377 1.24 2
-1.774 10.391 1.336 3
-1.949 10.595 1.434 2
-1.798 10.717 1.324 3
-1.731 10.765 1.535 2
-1.784 10.808 1.745 3
-1.817 10.859 1.86 2
-1.48 10.657 2.694 3
-2.189 10.938 2.476 2
-2.442 11.055 2.5 3
-2.471 11.081 2.663 2
-2.586 11.12 2.634 3
-2.459 11.096 2.845 2
-2.629 11.148 2.802 3
-2.737 11.086 2.751 2
-2.847 11.132 2.744 3
-2.909 11.024 2.55 2
-2.842 10.892 2.72 3
-3.575 10.969 2.385 2
-3.829 11.036 2.222 3
-3.937 10.799 1.951 2
-3.867 10.657 2.021 3
-3.796 10.499 1.99 2
-3.745 10.399 2.011 3
-3.59 10.269 2.145 2
-3.587 10.188 2.205 3
-3.554 10.169 2.325 2
-3.501 10.166 2.375 3
-3.532 10.394 2.459 2
-3.25 10.339 2.5 3
-3.194 10.403 2.677 2
-3.027 10.444 2.804 3
-2.847 10.53 2.984 2
-2.804 10.523 3.144 3
-2.823 10.641 3.194 2
-2.665 10.602 3.391 3
-2.533 10.614 3.642 2
-2.648 10.684 3.63 3
-2.519 10.868 3.582 2
-2.565 11.081 3.678 3
-2.763 11.191 3.743 2
-2.804 11.364 3.458 3
-2.804 11.338 3.214 3
-2.9 11.548 2.955 2
-2.919 11.728 2.703 3
-2.897 12.054 2.399 2
-2.89 12.034 1.963 3
-2.945 12.308 1.489 2
-2.874 12.461 1.135 3
-2.09 12.324 0.617 2
-2.612 12.81 0.117 3
-2.874 13.23 -0.311 2
-2.986 13.63 -0.819 3
-3.266 14.207 -1.324 2
-3.242 14.607 -1.659 3
-2.972 14.59 -1.602 2
-3.118 15.296 -1.202 3
-3.024 15.773 -1.192 2
-2.977 16.082 -0.723 3
-3.171 16.496 -0.306 2
-3.518 16.714 0.189 3
-3.537 16.614 0.79 2
-3.556 15.833 1.432 3
-4.16 14.774 2.189 2
-4.018 14.391 2.689 3
-4.342 14.173 3.125 2
-4.191 13.658 3.63 3
-4.449 13.318 3.812 2
-4.596 12.978 3.901 3
-5.166 12.719 3.93 2
-5.769 12.557 3.86 3
-6.72 12.456 3.393 2
-7.479 12.293 2.962 3
-7.659 12.015 2.574 2
-7.92 11.874 2.174 3
-7.858 11.714 1.793 2
-7.8 11.575 1.444 3
-7.391 11.448 1.714 2
-6.476 11.249 1.719 3
-5.302 11.076 2.193 2
-4.193 11.053 1.662 3
-3.091 11.294 1.336 2
-2.217 11.548 1.125 3
-1.686 11.936 0.72 2
-1.401 12.372 0.227 3
-1.178 12.722 0.198 2
-1.147 12.971 0.234 3
-1.405 13.376 0.344 2
-1.722 13.723 0.277 3
-2.069 13.967 0.481 2
-2.605 14.317 0.91 3
-3.209 14.741 1.575 2
-3.836 15.05 2.114 3
-4.392 15.352 2.189 2
-4.785 15.335 2.339 3
-4.912 15.407 2.423 2
-5.01 15.153 2.756 3
-4.782 14.885 2.656 2
-4.454 14.307 2.577 3
-3.882 13.898 2.553 3
-3.379 13.306 2.862 2
-2.988 12.806 3.003 3
-2.481 12.415 2.866 2
-2.423 12.039 2.701 3
-2.002 11.709 2.447 2
-1.693 11.297 2.083 3
-1.532 11.036 1.616 2
-0.986 10.87 1.508 3
-0.799 10.59 1.312 2
-0.553 10.447 1.152 3
-0.311 10.574 1.051 2
-0.069 10.449 0.852 3
0.16 10.451 0.804 2
0.421 10.518 0.91 3
0.457 10.597 0.996 2
0.577 10.717 1.166 3
0.565 10.849 1.35 2
0.447 11.096 1.324 3
0.469 11.282 1.379 2
0.56 11.532 1.978 3
0.452 11.378 2.296 2
0.725 11.524 2.538 3
1.005 11.414 2.62 2
1.211 11.376 2.921 3
1.405 11.251 3.206 2
1.185 11.117 3.29 3
0.795 11.263 3.283 2
0.586 11.158 3.42 3
0.467 11.184 3.429 2
0.361 11.084 3.259 3
0.641 10.815 3.25 2
0.764 10.547 3.465 3
0.919 10.578 3.436 2
1.128 10.569 3.446 3
1.149 10.451 3.64 2
1.276 10.494 3.872 3
1.355 10.502 4.208 2
1.266 10.334 4.169 3
1.336 10.257 4.035 2
1.628 10.19 4.282 3
1.745 10.001 4.097 2
1.789 10.104 3.743 3
1.798 10.03 3.254 2
1.518 9.917 2.617 3
1.29 9.869 2.701 2
0.778 10.023 2.404 3
0.421 10.042 1.944 2
0.359 9.889 1.59 3
0.316 9.951 1.032 2
0.332 9.798 1.223 3
0.184 9.695 1.13 2
0.385 9.417 1.338 3
0.493 9.041 1.283 2
0.538 8.873 1.621 3
0.471 8.483 1.889 2
0.44 8.281 1.916 3
0.265 8.272 2.114 2
0.021 8.238 1.477 3
-0.112 8.147 2.119 3
-0.153 8.025 2.521 2
-0.268 7.961 3.144 3
-0.311 7.826 3.472 2
-0.548 7.774 3.82 3
-0.888 7.707 4.016 2
-1.166 7.573 3.999 3
-1.31 7.321 3.982 2
-1.29 7.041 4.009 3
-1.187 6.792 4.047 2
-1.128 6.516 4.193 3
-0.79 6.248 3.731 2
-0.524 5.927 3.544 3
-0.064 5.566 3.501 2
0.069 5.19 3.532 3
0.335 4.715 3.729 2
0.493 4.447 3.367 3
0.366 4.236 2.938 2
0.443 4.133 2.615 3
0.457 4.057 2.184 2
0.581 3.999 2.323 3
0.684 3.793 2.421 2
0.936 3.523 2.799 3
1.384 3.331 2.984 2
1.99 3.123 3.156 3
2.593 2.876 3.652 2
3.381 2.641 3.729 3
3.796 2.426 3.8 2
4.035 2.392 3.903 3
4.363 2.469 3.408 2
4.459 2.373 3.889 3
4.658 2.337 4.567 2
4.938 2.411 4.993 3
5.216 2.644 5.407 2
5.213 2.811 5.321 3
5.077 3.072 5.752 2
5.022 3.187 5.786 3
4.816 3.29 5.604 2
5.067 3.29 5.716 3
5.06 3.403 5.539 2
4.988 3.396 5.592 3
4.675 3.52 5.192 2
4.818 3.604 4.572 3
5.18 3.666 4.526 2
5.063 3.664 5.678 3
4.358 3.59 5.355 2
3.676 3.808 5.276 3
3.264 3.832 5.005 2
3.432 3.99 5.118 3
3.925 3.951 5.139 2
4.196 3.764 5.427 3
4.172 3.834 5.69 2
4.038 3.757 6.162 3
4.066 3.855 6.543 2
3.932 3.896 6.804 3
4.093 3.932 6.785 2
3.441 3.829 7.103 3
3.106 3.879 7.733 2
3.127 3.798 8.104 3
3.175 3.702 8.411 3
3.13 3.729 8.48 2
3.106 3.618 8.667 3
2.804 3.542 8.662 2
3.144 3.444 8.954 3
2.809 3.163 9.484 2
2.763 3.041 9.606 3
2.428 3.089 9.814 2
2.378 3.046 10.166 3
2.531 3.113 9.637 2
2.876 2.61 10.427 3
2.212 2.854 10.631 2
1.808 3.415 10.789 3
1.875 3.515 11.017 2
2.184 3.506 11.412 3
1.992 3.479 11.874 2
1.767 3.487 12.046 3
1.894 3.3 12.039 2
1.889 3.309 12.413 3
2.059 3.29 12.233 2
2.263 3.25 12.425 3
2.093 3.252 12.355 2
2.284 3.235 11.948 3
2.478 3.125 11.699 2
2.421 3.223 11.443 3
2.84 3.051 11.414 2
2.89 2.977 10.921 3
3.132 3.029 10.224 2
3.166 3.027 10.056 3
3.166 3.096 9.709 2
3.233 3.075 9.371 3
3.396 3.056 8.497 2
3.376 2.986 7.812 3
3.209 2.996 7.062 2
3.022 2.909 5.946 3
2.96 3.161 4.837 2
2.948 3.736 3.544 3
3.168 4.6 2.272 2
3.314 5.621 2.177 3
3.867 6.507 2.531 2
4.725 7.297 4.193 3
5.46 7.843 6.65 2
5.726 8.499 9.101 3
5.791 8.811 10.897 2
5.192 9.125 12.523 3
4.442 9.309 12.24 2
3.896 9.254 10.89 3
3.925 9.129 8.696 2
4.311 9.115 7.031 3
4.272 9.194 5.166 2
4.528 9.484 3.7 3
4.394 9.975 3.056 2
4.308 10.528 3.027 3
3.92 11.036 2.351 2
3.53 11.67 2.05 3
3.168 12.154 1.561 2
2.763 12.693 1.211 3
2.179 13.163 0.95 2
1.762 13.665 0.732 3
0.979 14.065 0.938 2
0.572 14.185 0.421 3
0.328 13.986 0.198 3
0.488 13.471 -0.32 2
0.5 13.273 -0.502 3
0.629 12.899 -0.847 2
0.747 12.53 -1.334 3
0.835 12.152 -1.707 2
0.605 11.632 -2.076 3
0.548 11.414 -2.519 2
0.285 11.144 -3.06 3
0.217 10.878 -3.194 2
0.153 10.803 -3.115 3
0.033 10.837 -3.331 2
-0.016 10.983 -3.336 3
-0.474 11.139 -3.273 2
-1.039 11.369 -2.792 3
-1.123 11.951 -2.469 2
-1.223 12.236 -2.234 3
-0.73 12.801 -1.81 2
-1.346 13.462 -1.034 3
-1.451 14.094 -0.383 2
-1.463 14.837 0.426 3
-1.362 15.531 1.041 2
-1.199 16.573 1.487 3
-1.243 17.586 2.026 2
-1.403 18.796 2.435 3
-1.571 19.885 2.723 2
-1.199 20.367 2.945 3
-0.876 20.795 2.5 2
-1.314 21.351 2.49 3
-1.331 21.538 2.493 2
-1.056 21.353 2.481 3
-0.531 20.901 2.095 2
-0.33 20.156 2.157 3
-0.819 19.576 2.663 2
-1.671 18.465 3.039 3
-2.428 17.042 3.872 2
-2.653 15.586 4.586 3
-3.048 14.475 5.187 2
-3.29 13.452 5.11 3
-2.651 12.224 5.242 2
-1.975 11.014 5.623 3
-1.671 10.14 6.071 2
-1.654 9.41 5.728 3
-1.726 8.746 5.254 2
-0.95 8.322 4.811 3
-0.268 7.606 4.143 2
-0.16 7.185 3.946 3
-0.261 6.828 3.827 2
-0.45 6.524 3.597 3
-0.459 6.337 3.626 2
-0.649 6.097 3.829 3
-0.661 5.81 3.697 2
-0.598 5.482 3.796 3
-0.155 5.24 4.157 2
0.153 4.737 4.526 3
0.565 4.473 4.854 2
1.322 4.073 5.209 3
1.41 3.695 5.223 2
1.556 3.451 5.395 3
1.439 3.147 5.657 2
1.446 2.984 5.752 3
1.302 2.814 5.771 3
1.034 2.749 5.716 2
0.797 2.708 5.642 3
0.699 2.557 5.506 2
0.273 2.644 5.278 3
0.136 2.615 5.015 2
-0.129 2.538 4.802 3
-0.366 2.567 4.567 2
-0.507 2.612 4.361 3
-0.819 2.543 4.234 2
-1.07 2.682 4.076 3
-1.235 2.689 3.762 2
-1.566 2.809 3.376 3
-1.844 3.111 2.89 2
-1.963 3.276 2.236 3
-2.234 3.415 1.698 2
-2.512 3.676 0.946 3
-2.84 3.923 0.04 2
-3.185 4.145 -0.711 3
-3.494 4.37 -1.374 2
-3.661 4.591 -1.923 3
-3.925 5.024 -2.675 2
-4.299 5.407 -2.768 3
-4.505 5.561 -3.374 2
-4.936 5.98 -3.848 3
-5.185 6.193 -4.021 2
-5.412 6.346 -4.097 3
-5.594 6.787 -3.42 2
-5.707 6.969 -2.811 3
-5.812 7.357 -2.095 2
-5.544 7.731 -1.317 3
-5.53 7.97 -0.462 2
-5.439 8.241 0.677 3
-5.566 8.672 1.499 2
-5.676 9.187 2.275 3
-5.733 9.776 2.533 2
-5.247 10.241 2.948 3
-5.391 10.973 3.501 2
-5.058 11.448 3.836 3
-4.919 11.761 4.241 2
-4.452 12.046 4.921 3
-3.604 12.082 5.645 2
-3.487 12.511 6.085 3
-3.283 12.813 6.136 2
-2.562 12.803 5.927 3
-2.162 12.578 5.827 2
-1.657 12.3 5.57 3
-0.764 11.936 5.218 2
-0.138 11.601 4.763 3
0.256 11.438 3.932 2
0.409 11.237 3.647 3
0.68 10.926 2.862 2
0.9 10.849 2.553 3
0.917 10.578 1.889 2
0.574 10.415 1.207 3
0.371 10.298 0.541 2
0.22 9.951 0.0 3
0.22 9.867 -0.409 2
0.167 9.465 -0.684 3
0.146 9.263 -0.608 3
-0.023 9.005 -0.342 2
-0.009 8.832 -0.182 3
-0.033 8.756 0.579 2
-0.155 8.907 0.756 3
-0.756 9.067 1.331 2
-0.646 9.053 1.623 3
-0.402 9.137 2.059 2
0.167 9.105 2.514 3
-0.385 9.201 2.521 2
-0.665 9.335 2.608 3
-0.823 9.347 2.854 2
-1.075 9.278 2.723 3
-1.334 9.156 2.62 2
-1.652 9.151 2.222 3
-2.21 9.319 2.047 2
-2.059 9.144 1.295 3
-1.666 8.725 1.166 2
-2.21 8.916 0.752 3
-3.151 9.117 0.385 2
-3.0 8.83 -0.32 3
-2.943 8.657 -0.716 2
-2.16 8.281 -1.147 3
-2.878 8.296 -1.7 2
-3.602 8.334 -2.165 3
-3.103 7.908 -2.787 2
-1.973 7.347 -2.991 3
-2.454 7.223 -3.477 2
-2.842 7.074 -3.556 3
-3.345 7.163 -3.314 2
-3.918 7.292 -2.998 3
-4.069 7.292 -2.457 2
-3.954 7.175 -1.884 3
-3.784 7.103 -1.516 2
-3.966 7.216 -0.922 3
-3.326 7.189 -0.088 2
-4.105 7.46 -0.287 3
-4.416 7.716 -0.27 2
-4.327 7.862 -0.318 3
-3.973 8.087 -0.407 2
-3.786 8.164 -0.397 3
-4.255 8.686 -0.028 2
-4.232 8.569 -0.529 3
-4.208 8.693 -0.593 2
-4.243 8.873 -0.771 3
-4.43 8.99 -0.737 2
-4.411 9.225 -0.795 3
-4.323 9.319 -0.864 2
-4.766 9.589 -0.529 3
-4.624 9.515 -0.452 2
-4.603 9.575 -0.217 3
-4.567 9.544 -0.062 2
-4.864 9.742 0.32 3
-4.519 9.692 0.241 2
-4.837 9.944 0.809 3
-4.033 9.584 0.543 2
-3.657 9.659 0.196 3
-3.518 9.546 0.074 2
-3.741 9.702 0.091 3
-4.311 9.771 0.035 2
-4.483 9.601 0.177 3
-4.969 9.783 0.593 2
-4.27 9.45 0.457 3
